Vsource.SOURCE
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L413
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L414
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L415
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L416
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L417
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L419
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L420
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L421
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L422
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L423
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L424
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L425
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L426
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L427
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L428
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L429
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L430
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L431
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L432
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L433
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L434
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L435
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L436
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L438
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L439
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L440
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L441
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L442
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L443
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L444
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L445
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L446
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L447
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L448
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L449
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L450
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L451
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L452
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L453
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L454
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L455
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L457
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L458
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L459
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L460
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L461
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L462
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L463
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L464
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L465
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L466
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L467
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L468
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L469
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L470
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L471
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L472
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L473
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L474
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L476
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L477
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L478
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L479
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L480
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L481
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L482
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L483
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L484
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L485
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L486
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L487
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L488
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L489
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L490
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L491
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L492
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L493
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L495
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L496
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L497
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L498
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L499
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L500
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L501
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L502
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L503
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L504
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L505
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L506
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L507
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L508
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L509
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L510
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L511
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L512
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L514
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L515
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L516
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L517
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L518
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L519
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L520
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L521
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L522
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L523
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L524
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L525
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L526
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L527
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L528
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L529
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L530
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L531
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L533
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L534
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L535
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L536
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L537
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L538
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L539
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L540
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L541
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L542
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L543
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L544
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L545
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L546
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L547
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L548
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L549
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L550
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L552
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L553
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L554
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L555
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L556
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L557
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L558
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L559
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L560
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L561
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L562
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L563
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L565
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L566
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L567
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L568
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L569
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L570
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L571
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L572
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L573
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L574
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L575
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L576
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L578
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L579
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L580
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L581
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L582
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L583
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L584
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L585
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L586
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L587
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L588
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L589
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L591
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L592
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L593
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L594
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L595
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L596
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L597
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L598
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L599
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L600
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L601
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L602
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L603
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L604
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L605
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L606
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L607
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L608
88.78844136  , -13.72184939 , -88.78844136 , 13.72185003  , 
-88.78844136 , 13.72185003  , 88.78844136  , -13.72184939 , 
Line.L610
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L611
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L612
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L613
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L614
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L615
135.6932153  , -35.39822945 , -135.6932153 , 35.39823009  , 
-135.6932153 , 35.39823009  , 135.6932153  , -35.39822945 , 
Line.L616
