Bus_Number,Real,Imaginary,Magnitude,Angle
384,0.990165896674133,-0.000105524205473265,0.990165902297109,-0.0061061399988707
385,0.984274991646215,0.00127204477531788,0.984275813620383,0.0740471484284316
386,0.97955799992737,0.00237377307074818,0.97956087611761,0.138845185538456
387,0.975979797585099,0.00320231488850725,0.975985051173887,0.187994126321318
388,0.97359768095179,0.00375429634257868,0.97360491940814,0.220937532530563
389,0.972435322674986,0.00400834265636655,0.972443583760443,0.236169759590421
390,0.983362447747081,0.0016146781411588,0.98336377339448,0.0940794107282634
391,0.978688018026548,0.00267750979931179,0.978691680606032,0.156750287670441
392,0.975059120610768,0.00351430421406496,0.975065453710854,0.206504327029911
393,0.972664756021823,0.00406808022419178,0.972673263168935,0.239632892075796
394,0.971559472063618,0.00431267475618712,0.971569043825548,0.254329710249785
395,0.983408456675074,0.00154403994281627,0.983409668815288,0.0899594658016744
396,0.978703022254947,0.00267496917494615,0.978706677831031,0.156599151046716
397,0.975087080548716,0.00350959042013945,0.97509339648976,0.206221428407171
398,0.97268384514926,0.00409672501974211,0.972692472351995,0.241315476461835
399,0.971546578285681,0.00428296293079391,0.971556018740083,0.252580900986418
400,0.986839990336364,-0.000730323653243334,0.986840260579043,-0.0424024723155484
401,0.97978135908745,0.000928124534159634,0.979781798682952,0.0542749688699936
402,0.973858692500937,0.00229186901654056,0.973861389327672,0.134839048447919
403,0.969085957143906,0.00336030252150815,0.969091783045629,0.198672139783752
404,0.965513435029981,0.00417093200005622,0.965522444015229,0.247511122082892
405,0.963146198660916,0.00472380726388135,0.963157782686741,0.281008272360676
406,0.961969779116451,0.00499976255408145,0.961982771965772,0.297787643364466
407,0.978912686765098,0.0012646191578642,0.978913503620865,0.0740181439147052
408,0.972985085066341,0.00262900909833265,0.972988636855742,0.154813019616055
409,0.968190968915478,0.00366893871332352,0.968197920572428,0.217120076602018
410,0.964630606977724,0.00447737435197239,0.964640997884343,0.265938909238664
411,0.962273051168693,0.0050284390361197,0.962286189345273,0.299401205893866
412,0.961072964818054,0.0053082420081439,0.961087624068368,0.316455443207139
413,0.978932872887802,0.0012295264566534,0.978933645021803,0.0719626867926873
414,0.972993550470594,0.00259578497798396,0.972997013025746,0.152855248468568
415,0.968158165447412,0.00364246135030104,0.968165017363872,0.215560520162643
416,0.964565598659397,0.00445601233753167,0.96457589134454,0.264687942967458
417,0.962214190749339,0.0050381625691651,0.962227380592279,0.299998499850595
418,0.961083641044367,0.00530648733675525,0.961098290442218,0.316347324958104
419,0.986839913236306,-0.000730715534745707,0.9868401837691,-0.0424252281980192
420,0.979596770912018,0.000840437640604714,0.97959713143551,0.0491564686264161
421,0.973583765976826,0.00215058365205106,0.973586141224116,0.126562470171532
422,0.968718844148994,0.00318545158342654,0.968724081517102,0.1884058257381
423,0.96503905132716,0.00396319985765898,0.965047189281196,0.235299647539626
424,0.962589626881045,0.00448128316586069,0.962600058008414,0.266735429238546
425,0.961355342127681,0.00474085998287819,0.961367031674588,0.28254803866321
426,0.978655337320561,0.00112607415806893,0.978655985169983,0.0659264459530125
427,0.972724314397855,0.00245372406027913,0.972727409186428,0.144529886289311
428,0.967859630475222,0.00348833587189015,0.967865916741978,0.206503144947657
429,0.964093937835201,0.00424810483651119,0.96410329704098,0.252461812362608
430,0.961695438768191,0.00478974002092939,0.961707366383877,0.285360216957326
431,0.960437296811677,0.00505318950528037,0.960450589999869,0.301449934532507
432,0.978669466638572,0.00115531900695344,0.978670148565202,0.0676376188252559
433,0.972704158597079,0.00245709885599221,0.9727072619688,0.14473166749941
434,0.967778592125999,0.00346990572576808,0.967784812664017,0.205429323496006
435,0.964114855268066,0.00427676525264901,0.964124340979726,0.254159543700099
436,0.961637968725352,0.00476708097872587,0.961649784461723,0.284027245423418
437,0.960397982542756,0.00502748549354109,0.960411141377787,0.299928857033628
438,0.986839898419152,-0.000730552375756114,0.986840168831151,-0.0424157558532519
439,0.979659330865355,0.000896233467271188,0.979659740821262,0.0524165688923739
440,0.973662107068687,0.00224517313082446,0.973664695644154,0.132118437946285
441,0.96886678920711,0.00333564204127752,0.968872531211573,0.197258754199904
442,0.965302395111942,0.00416628452690389,0.965311385997084,0.247289386846886
443,0.962924387621413,0.00471996374078438,0.962935955468373,0.28084431076456
444,0.961754828640978,0.00499554893025641,0.96176780249879,0.297603180656231
445,0.978761956096477,0.00120599826234333,0.978762699091874,0.0705979376626676
446,0.972714101798224,0.00253121471212798,0.97271739517963,0.149095805669293
447,0.967944898933445,0.00364883948886777,0.967951776381909,0.21598555121997
448,0.964369312824854,0.00448107021820577,0.964379723712906,0.266230540513562
449,0.962015379209329,0.0050305720601911,0.962028532056364,0.299608433170312
450,0.960889849582775,0.00529883492228353,0.960904459705928,0.315954841328241
451,0.978763301418015,0.00120570797311065,0.97876404405475,0.0705808474229427
452,0.97278480980902,0.00255123049860592,0.972788155238451,0.150263864659312
453,0.967918533141592,0.00362125382277772,0.967925307179341,0.214358528572718
454,0.964437208122743,0.00446985006149263,0.964447566211436,0.265545239990143
455,0.962001048431137,0.00503296375262133,0.962014213983734,0.299755339119308
456,0.960847449692963,0.00530580369600424,0.960862098916557,0.316384321931873
457,0.986839905100538,-0.000730364043386822,0.986840175373132,-0.0424048210224509
458,0.979738788758333,0.0009508601431261,0.979739250174584,0.0556069195464697
459,0.973820232275553,0.00233435171295434,0.97382303011745,0.137343875636344
460,0.969092276724045,0.00344009478192991,0.969098382548594,0.203388355228274
461,0.965559785525175,0.00426817547285686,0.965569219033669,0.253269504042274
462,0.963223308327898,0.00481893750219492,0.963235362652759,0.286644306352613
463,0.962052253763854,0.00509443095071171,0.962065742139705,0.303400010869474
464,0.978857182157382,0.00125789908949915,0.978857990400656,0.0736289936080152
465,0.972924039741951,0.00264342671702768,0.972927630819788,0.155671784707566
466,0.968182098504917,0.00375120616317839,0.968189365471995,0.221990476895572
467,0.964637670861554,0.00458094023044242,0.964648547948214,0.272088242369904
468,0.962340992442365,0.00512503854693967,0.962354639285884,0.305131242290077
469,0.961165005649772,0.00540126464299418,0.961180181727375,0.321970118308294
470,0.978831364399922,0.00129381579810976,0.978832219480096,0.0757333124204196
471,0.972911736134009,0.00264551606271989,0.972915332936289,0.155796796171963
472,0.96819020066798,0.0037498608578399,0.968197462362899,0.221909007628076
473,0.964668737868899,0.00457584167912478,0.96467959040743,0.271776662113769
474,0.962339638890468,0.00512522913772288,0.962353286768197,0.305143018528402
475,0.961164806966482,0.00540123291283931,0.961179982868918,0.321968293462231
476,0.985184892995974,-0.00102787845403243,0.985185429206911,-0.0597787037924071
477,0.978127124650803,0.000674556507070887,0.978127357251667,0.039513508824117
478,0.972219744812752,0.00210074508996737,0.972222014425566,0.123802916786094
479,0.96749405269897,0.00322894590851681,0.967499440878163,0.191220075650826
480,0.963974694574202,0.00407828931032137,0.963983321548212,0.242399901482818
481,0.961615274722655,0.00463158527141349,0.961626428589634,0.275960920611773
482,0.960446996787599,0.00490747002159238,0.960459534233656,0.292754180438098
483,0.977255159556321,0.000980456983385724,0.977255651390846,0.0574834808949941
484,0.971328366292782,0.00244139400441293,0.971331434459778,0.144010288251168
485,0.966615320335896,0.00353523308690596,0.966621785074724,0.209548750257656
486,0.963107242542119,0.00441465215012028,0.963117360341247,0.262628244880964
487,0.960702638793836,0.00494312393808771,0.960715355690595,0.294802604376112
488,0.959561049917885,0.00521450062118034,0.959575218279548,0.31135688234155
489,0.977256604627291,0.00098018109025836,0.977257096184332,0.057467220515206
490,0.971323487119348,0.00241034856112068,0.971326477766295,0.142179735243835
491,0.966543842044949,0.0035471168799319,0.966550350800811,0.210268697008285
492,0.963087975058455,0.00438571423421117,0.96309796084902,0.260911967896378
493,0.960722328404589,0.0049398480694362,0.960735028191481,0.294601200783309
494,0.959562622402288,0.00521424203380431,0.959576789335561,0.311340932239252
495,0.985184921020451,-0.00102796608149341,0.985185457322801,-0.0597837982704542
496,0.978099638790026,0.000636341056425328,0.978099845788312,0.0372760097990873
497,0.972165905763887,0.00202425423610176,0.972168013223502,0.119301711865009
498,0.967419405252356,0.00313395268351945,0.96742448145488,0.185608881586491
499,0.963848021645887,0.00396658671099891,0.963856183588001,0.235791732199521
500,0.961459059357885,0.00452201690944518,0.961469693468431,0.269476449203679
501,0.960273822549816,0.00479909076632827,0.960285814508691,0.286340573662689
502,0.977229414743544,0.000941956070786254,0.977229868721402,0.0552276566932717
503,0.971287535913254,0.00233091190425557,0.97129033278971,0.137499096008107
504,0.966519097358684,0.00344393275315315,0.966525233106644,0.204157348899374
505,0.962946080830927,0.00427662739071221,0.962955577443467,0.254459822737654
506,0.960572599178163,0.00482934342594202,0.960584739026088,0.288055962724446
507,0.959379571118278,0.00510762190763088,0.959393167205522,0.305032984472756
508,0.977225598806474,0.00094266446923102,0.977226053469192,0.0552694064678794
509,0.971244891416606,0.00233802531233423,0.971247705513488,0.13792476564832
510,0.966538959538262,0.00344069237833415,0.966545083619666,0.203961068739126
511,0.962957888667224,0.0042746414959959,0.962967376345822,0.25433854461692
512,0.960520547497898,0.0048379564962506,0.960532731346893,0.288585335704359
513,0.959371607661984,0.00510890009268756,0.959385210667799,0.30511185026708
514,0.985184764100566,-0.00102815209227919,0.985185300597107,-0.05979462568376
515,0.97797536680214,0.000644183911148653,0.977975578961301,0.0377402286948999
516,0.971924393288922,0.0020396984954766,0.971926533561046,0.120241805340177
517,0.967107408718256,0.00315394480556441,0.967112551550013,0.186853170507071
518,0.963503026378512,0.00398874361101493,0.963511282713464,0.237193721916042
519,0.961128630215912,0.004543337755094,0.961139368530221,0.270840063625079
520,0.959937322918503,0.00482084624449605,0.959949428090072,0.287739433406116
521,0.977095153696369,0.000951499999482434,0.977095616983917,0.0557948903319054
522,0.971008932884612,0.00235262642228008,0.971011782932008,0.138819836193598
523,0.96617661329721,0.00346905894459685,0.966182841108467,0.205719719924702
524,0.962568994655787,0.00430409508054675,0.96257861741632,0.256194455229834
525,0.960237358386631,0.00485145817734686,0.96024961394826,0.289476045158844
526,0.95904369393034,0.00512930834026831,0.959057410519099,0.30643537871584
527,0.977100708851318,0.000950561022397715,0.977101171222307,0.0557395129059941
528,0.970968350607079,0.00235936120191619,0.970971217115066,0.139223047874044
529,0.966199621429543,0.00346519988914249,0.966205835244677,0.205485981549957
530,0.962571601721097,0.00430369594701842,0.962581222670962,0.25617000394103
531,0.960226772928927,0.00485323523717564,0.96023903760562,0.289585268954095
532,0.9590251282942,0.0051323629139801,0.959038861490392,0.306623797378204
533,0.985184779275724,-0.00102813374951632,0.985185315753114,-0.0597935579965941
534,0.977987530361916,0.000643533399123558,0.977987742090173,0.0377016488238592
535,0.971971256069827,0.0020368193018195,0.971973390201,0.120066285984765
536,0.967182527466209,0.00314927672246559,0.967187654687444,0.186562124413099
537,0.963554621198201,0.00400586022179281,0.963562948098632,0.23819880749248
538,0.96114577016183,0.00456257821624923,0.961156599425898,0.271982169643535
539,0.959934938885142,0.00484127804251869,0.95994714691253,0.288959632886595
540,0.977087154822687,0.000954319451489654,0.977087620863712,0.0559606778382753
541,0.97103607403698,0.00235298276703309,0.97103892486813,0.138836982018967
542,0.966326449249983,0.00341989934577414,0.966332500866868,0.202773070068306
543,0.962651138517714,0.00431616474571365,0.962660814496759,0.256890951045447
544,0.960226737681914,0.00487531665166994,0.960239114216717,0.290902821931386
545,0.959037525176024,0.00515034303059135,0.959051354583834,0.307693989166482
546,0.977098265400138,0.000952441513463305,0.977098729603511,0.0558499217561684
547,0.971044870320736,0.00235154100177108,0.971047717633535,0.138750654572013
548,0.966276685739961,0.00346020062965382,0.966282881144544,0.205173164015157
549,0.962612741312993,0.00435465414396665,0.962622591024556,0.259192083174106
550,0.960248636789093,0.00487167525812879,0.960260994560922,0.290678920014866
551,0.958996401168318,0.00515714022622804,0.959010267697431,0.308113274099483
552,0.975764427603403,-0.0017354825650912,0.975765970956115,-0.101905458668733
553,0.972144955617081,-0.00084642838446561,0.972145324101672,-0.0498863482805112
554,0.969730416849713,-0.000280682325095127,0.969730457470572,-0.0165838998997394
555,0.968525211902203,2.01059173816466e-06,0.96852521190429,0.000118942098259156
556,0.968525211902203,2.01059173813814e-06,0.96852521190429,0.000118942098257587
557,0.974846061847584,-0.00141892691951219,0.974847094499105,-0.0833962096114465
558,0.971189467318343,-0.000492014786663026,0.971189591948264,-0.0290266413204986
559,0.968825669463157,3.30660498624699e-05,0.968825670027429,0.00195550671422944
560,0.967626936443385,0.000314548094282696,0.96762698756872,0.0186252334889623
561,0.974851740853246,-0.00141996452649307,0.974852775009571,-0.0834567078035377
562,0.971280730436368,-0.000507582978703598,0.971280863065615,-0.0299422802013664
563,0.968802228945103,3.70186620124889e-05,0.968802229652359,0.00218931483860655
564,0.96759690622402,0.000319707831369028,0.967596959042035,0.0189313428249779
565,0.97471362669577,-0.00172486328136757,0.974715152862497,-0.101391096208084
566,0.969914071769574,-0.000595130799018369,0.969914254353086,-0.0351561852283433
567,0.966317151489146,0.00025159685471036,0.966317184242873,0.0149179154749659
568,0.963932319652342,0.000815030646361186,0.963932664217423,0.0484451077424498
569,0.962766464272088,0.00109495850853672,0.962767086922436,0.0651627124127858
570,0.969025564461123,-0.000283836262251328,0.969025606030213,-0.0167824462337336
571,0.96542048643003,0.000563980915199511,0.965420651163661,0.0334711381674395
572,0.963038358319324,0.00112683093990922,0.963039017559696,0.0670405566506588
573,0.961866524867497,0.00140765226470397,0.961867554887664,0.0838499668366954
574,0.96898003861268,-0.000276114168445351,0.968980077952517,-0.0163266274402741
575,0.965376642073503,0.000571473110636885,0.96537681122069,0.0339173252107058
576,0.962978444443408,0.00113691310985836,0.962979115575237,0.0676446009546958
577,0.961900485820688,0.00140196105357012,0.961901507492774,0.0835080091099192
578,0.970537124879295,-0.00275567442842474,0.970541037004888,-0.162681144417336
579,0.965705446601151,-0.00157470191210902,0.965706730473202,-0.0934277567827618
580,0.96209668494858,-0.000680195268034901,0.962096925395071,-0.0405076872413972
581,0.95969963370159,-7.10172525028601e-05,0.959699636329209,-0.00423985660795493
582,0.958490935119562,0.000254633122306355,0.958490968942535,0.0152212215625751
583,0.964795683581191,-0.00125817545787744,0.964796503964635,-0.0747185170755681
584,0.961172229395464,-0.000361453851407725,0.961172297358769,-0.0215463769809444
585,0.95879802074979,0.000243693268513434,0.958798051718986,0.0145626035710709
586,0.957558244063236,0.000606752213877151,0.957558436296039,0.0363051925334213
587,0.96476172452443,-0.00125232409022281,0.964762537323553,-0.0743736435928193
588,0.961184875966938,-0.000363576773497477,0.961184944730018,-0.0216726398612076
589,0.958800966252904,0.00024312863784234,0.958800997078663,0.0145288177826907
590,0.957598437552246,0.000600007662042196,0.95759862552726,0.0359001235418891
591,0.967634478078169,-0.00346018518074235,0.967640664734124,-0.204884351115228
592,0.960266715839955,-0.00171681471570749,0.960268250543993,-0.102436261704359
593,0.954081857922278,-0.000238097892391806,0.954081887631786,-0.0142985677261663
594,0.949117493452486,0.000932935392880165,0.949117951966971,0.056318889625163
595,0.945401872247191,0.00181549467010707,0.945403615430675,0.110027341296836
596,0.942936535900401,0.00240981633732477,0.942939615219675,0.146427675326206
597,0.941683129708168,0.00267703083857043,0.941686934852067,0.162880857315534
598,0.959347754602432,-0.00139765109688243,0.959348772704336,-0.0834728095658045
599,0.953199324262694,0.000106969230988178,0.953199330264805,0.00642980465013978
600,0.948146206653458,0.00126015376226022,0.948147044070089,0.0761501223075757
601,0.94442112431564,0.00214401073246137,0.944423557963077,0.130071799545168
602,0.94199251560268,0.00276478409060098,0.94199657296751,0.168164823140208
603,0.940748768983792,0.00299747000778689,0.940753544330802,0.182558622597688
604,0.959390861536458,-0.00143729417687471,0.959391938164073,-0.0858365781308515
605,0.953118036488587,8.83015385718394e-05,0.953118040578931,0.00530816255334165
606,0.948195510184262,0.00125183827855949,0.948196336542527,0.0756436911496426
607,0.944486918803818,0.0021329774375361,0.944489327300356,0.129393424908238
608,0.942050580776799,0.00275511718134318,0.942054609570266,0.167566518948743
609,0.940713605832471,0.00297044112834516,0.94071829562246,0.180919222643716
610,0.966259464158553,-0.00345099055501618,0.96626562673614,-0.204630702802564
611,0.958820065225957,-0.00190400789295715,0.958821955696659,-0.113776793986762
612,0.952601301625872,-0.000624812740311627,0.952601506533695,-0.0375803894148388
613,0.947590627091071,0.000387902142198569,0.94759070648615,0.0234543839240442
614,0.94384132025482,0.00115165297473553,0.943842022864492,0.069910927560884
615,0.941362544408099,0.00166622249132747,0.941364019023396,0.101414080422154
616,0.940145392582617,0.0019324142516379,0.94014737856315,0.117767981250608
617,0.957884513385039,-0.00161382551456391,0.95788587285526,-0.0965307425643314
618,0.951663791362505,-0.00033482844812285,0.951663850264655,-0.0201586488010606
619,0.946628188095875,0.000681774210885777,0.94662843360727,0.0412651752840195
620,0.942870972529656,0.00144655511931855,0.942872082183332,0.0879032662544613
621,0.940412991408677,0.00195745163578836,0.940415028605521,0.119259895796502
622,0.939183823865425,0.00222550888923676,0.939186460667049,0.135768978040341
623,0.957902710072697,-0.00158465184703031,0.957904020811111,-0.0947839264396048
624,0.951705179306841,-0.000309279610932378,0.951705229560783,-0.0186196483505245
625,0.946633922456096,0.000680803696189813,0.946634167267528,0.0412061841627367
626,0.942878330050515,0.00144531605714452,0.942879437795391,0.0878272865516857
627,0.940392462712854,0.00196089725025718,0.940394507132603,0.11947243105279
628,0.939259210254885,0.00224582731562726,0.939261895207595,0.136997518975089
629,0.966259188322599,-0.0034505811504292,0.966265349439854,-0.204606485271663
630,0.958904339025164,-0.00166589257916628,0.958905786091299,-0.0995391448316384
631,0.952739684264353,-0.000187473506382907,0.952739702709221,-0.0112742659144281
632,0.94777786066502,0.00100483535501329,0.947778393328764,0.0607450392819632
633,0.944079375225472,0.00190752398142177,0.94408130231133,0.115766669196813
634,0.94161087914737,0.00250240347053235,0.941614204306526,0.152267590713918
635,0.940352314069481,0.00281175648078701,0.940356517790107,0.171320149731089
636,0.957996459513107,-0.00131609074952509,0.957997363532128,-0.0787126061028044
637,0.951816102929198,0.000132199866284187,0.951816112109965,0.00795793884791473
638,0.946837664603754,0.0013269637128106,0.946838594452605,0.0802982109568669
639,0.94310565124032,0.00223492284525126,0.94310829933871,0.135776311702224
640,0.940695646042455,0.0028198122035151,0.940699872341915,0.171748274858342
641,0.939402007223868,0.00316787653364371,0.939407348607602,0.193213625244522
642,0.958012687253855,-0.00135123207821712,0.958013640178198,-0.0808129630384799
643,0.951840912814762,0.000128017521427029,0.951840921423599,0.00770597642790698
644,0.946802305579774,0.00133292435619588,0.946803243836075,0.0806619176102279
645,0.943192018773223,0.00225329372384459,0.943194710338281,0.136879842275973
646,0.940692642181638,0.00282037947584263,0.940696870195207,0.171783374445005
647,0.939397413053594,0.00313573738895849,0.939402646632825,0.191254359715811
648,0.964101759320943,-0.00411881180554071,0.964110557424005,-0.244776129775329
649,0.958106624053131,-0.00264180390675029,0.958110266191929,-0.157982239932956
650,0.953301788445303,-0.0014519966057664,0.953302894229927,-0.0872684957194652
651,0.949695612391795,-0.000549515893328709,0.949695771373098,-0.0331526623251769
652,0.947318293601285,6.39256357245626e-05,0.947318295758156,0.00386635531994725
653,0.946128485911925,0.000370690069794682,0.946128558529505,0.0224482992914152
654,0.957208569734994,-0.00232493990678034,0.957211393224967,-0.139164009328535
655,0.952393206280793,-0.00113365785120787,0.952393880991437,-0.0682005910800475
656,0.94873760771354,-0.000223021975142095,0.948737633926689,-0.0134686530554413
657,0.946433795633124,0.000410418043831783,0.946433884621367,0.0248461333292061
658,0.945245632041961,0.000716844890310879,0.945245903858358,0.0434513289606535
659,0.957201957578188,-0.00232379912680088,0.957204778317523,-0.13909668673102
660,0.952394688548073,-0.00113394420919376,0.952395363598569,-0.068217712121939
661,0.948791315727349,-0.0002321669003565,0.948791344132683,-0.0140201359846622
662,0.946407491817423,0.000382102608269742,0.946407568952483,0.0231325996407729
663,0.945212487743169,0.00068970472356216,0.945212739375764,0.0418077027856965
664,0.964101501061051,-0.00411899315242178,0.964110299941226,-0.244786972447334
665,0.957953397267819,-0.00259087988184503,0.957956900907091,-0.154961735012532
666,0.952978273158185,-0.00136928268193233,0.952979256881607,-0.0823251346381404
667,0.949211829297046,-0.00043567649796632,0.949211929282105,-0.026298052808776
668,0.9467078842535,0.000186062831096787,0.946707902537586,0.0112607225377088
669,0.945439310259337,0.00051869014107108,0.945439452542104,0.0314338029467034
670,0.957067563613369,-0.00227611565171239,0.957070270159558,-0.136261617903833
671,0.952068620618572,-0.00105082118132756,0.952069200526781,-0.0632387130094372
672,0.948234208600651,-7.32342878216876e-05,0.948234211428676,-0.00442508355153989
673,0.945733230201295,0.000482374834744263,0.945733353219848,0.029223927948012
674,0.944495412307224,0.000875163893187848,0.944495817767995,0.0530899170688672
675,0.957066470034822,-0.00224353093623962,0.957069099645359,-0.134311066598866
676,0.952056788924496,-0.00104873100211361,0.952057366535198,-0.0631137098765698
677,0.948278532763981,-0.000113489950567123,0.948278539555218,-0.00685715739514391
678,0.945810133899309,0.000534740589411827,0.945810285064678,0.0323937908306989
679,0.944466152160563,0.000880046173191795,0.944466562170544,0.0533877437451584
680,0.963650818899729,-0.00430805024088654,0.963660448531014,-0.25614200447293
681,0.956206357568904,-0.00269012195929532,0.956210141658907,-0.161191385919252
682,0.949994020449193,-0.00132178468569643,0.949994939988618,-0.0797190649786845
683,0.945014858201513,-0.00022299503030487,0.945014884511566,-0.0135200772144832
684,0.941289164098225,0.000626080860087173,0.941289372311182,0.0381092091518913
685,0.938838915088299,0.00122446754932569,0.938839713585314,0.0747271782410857
686,0.937636546302693,0.00153256278445714,0.9376377987854,0.0936496145954616
687,0.955272903070544,-0.00239913301193936,0.955275915733268,-0.14389595541355
688,0.949062748378719,-0.000999157431843477,0.949063274326712,-0.060320018735778
689,0.944053174526899,7.17580579506351e-05,0.944053177254086,0.00435508715996732
690,0.940328851785123,0.000920209077962084,0.940329302044914,0.0560698307896231
691,0.937910505198856,0.0015789237285167,0.93791183421605,0.0964543843532277
692,0.936739773045984,0.00188166447112078,0.936741662929233,0.115092035963596
693,0.955266177292927,-0.00239800474392246,0.955269187143914,-0.143829296736252
694,0.949053193431828,-0.00103015036332533,0.949053752520331,-0.0621917141319873
695,0.944069783673614,6.8935987822979e-05,0.944069786190467,0.00418373855419097
696,0.940308747154324,0.000923639195340559,0.940309200786793,0.0562800365579148
697,0.937875683473756,0.00151881779346947,0.93787691327746,0.0927860428371994
698,0.936715173821664,0.00185269051501761,0.936717006000156,0.113322824058596
699,0.963650879337998,-0.00430822505319824,0.963660509750195,-0.256152382014347
700,0.956152904958948,-0.00276822245043483,0.956156912183858,-0.165880393391111
701,0.949851845000636,-0.00149596335070874,0.949853023029068,-0.0902375627154031
702,0.944779642146166,-0.000493257462488337,0.944779770907888,-0.0299133967174767
703,0.9409593475846,0.00025945498954128,0.940959383354949,0.0157984248052186
704,0.93841235233566,0.00076105842513611,0.938412660947236,0.0464672337852578
705,0.937126337725792,0.0010125771117681,0.937126884776957,0.0619088056989874
706,0.955273878452971,-0.0024541825673714,0.955277030953145,-0.147197570326607
707,0.948921647289753,-0.0011732494114911,0.948922372593923,-0.0708406279197466
708,0.943829841697661,-0.000200237647568952,0.943829862938309,-0.0121555511664741
709,0.939987904408553,0.000555907978590729,0.939988068790271,0.0338846671411077
710,0.937458156618188,0.00105444274311904,0.937458749630868,0.0644456427354648
711,0.936150893541289,0.00130938722271004,0.936151809255877,0.0801391241563677
712,0.955215851374618,-0.0024765568000622,0.955219061813007,-0.148548554995716
713,0.948916649151981,-0.00120509226714337,0.948917414365021,-0.0727636761069204
714,0.943825150917628,-0.000199406448590582,0.943825171982404,-0.0121051528779773
715,0.939993460102586,0.000554999903945874,0.93999362394674,0.0338291166703
716,0.937448183307073,0.00105612652672938,0.937448778221495,0.0645492391900386
717,0.93614477192418,0.00131041898505594,0.936145689088452,0.080202796030974
718,0.963517779504165,-0.00438329925835539,0.963527749851049,-0.260651978263787
719,0.958669622801507,-0.00328837213881142,0.958675262575241,-0.196531841221572
720,0.955042167216222,-0.00246303462437536,0.955045343269427,-0.147764340407159
721,0.95261661457088,-0.00192615826997885,0.952618561882019,-0.115849952078008
722,0.951394799181456,-0.00165715687373809,0.951396242413448,-0.0997987364616263
723,0.957735091967043,-0.00299698779984663,0.957739781110189,-0.179291949454502
724,0.954109514476994,-0.0021723212719325,0.954111987449709,-0.130451089389334
725,0.951736142483969,-0.00161201829825009,0.951737507673864,-0.0970455492241808
726,0.950482025377087,-0.00133753064218235,0.950482966471861,-0.0806273113379237
727,0.957751430487208,-0.00296740931481553,0.957756027450798,-0.177519427673182
728,0.954154281615698,-0.00211508032839964,0.95415662586934,-0.1270077386762
729,0.951670432915118,-0.0016333057864219,0.95167183449582,-0.0983338696860822
730,0.950453026242832,-0.00136517247717498,0.950454006667366,-0.0822960896538761
