Bus_Number,Real,Imaginary,Magnitude,Angle
383,0.976775898804283,0.00373214757631794,0.976783028830071,0.21891947201403
384,0.990175079112976,-0.000103903299438202,0.990175084564484,-0.00601229079485149
385,0.98428422842912,0.00127364316386519,0.984285052462556,0.0741394965585096
386,0.97956728041185,0.0023753534136294,0.97957016040573,0.138936305261874
387,0.975989111339201,0.003203881585896,0.975994370019571,0.188084304850761
388,0.973607016906354,0.00375585393417193,0.973614261300678,0.221027075285648
389,0.972444669500867,0.00400989594768136,0.972452936910657,0.236259006942125
390,0.983371692595042,0.00161627181140147,0.983373020848043,0.094171380615958
391,0.978697306327725,0.00267908584272224,0.978700973185425,0.156841065505738
392,0.975068442728364,0.00351586643426266,0.975074781399612,0.206594148847532
393,0.972674100506802,0.00406963328728112,0.972682614068849,0.23972207218592
394,0.971568826905652,0.00431422369250631,0.971578405452125,0.254418604190368
395,0.983417701200841,0.00154563435674748,0.983418915834301,0.0900515134964448
396,0.978712310416757,0.0026765452666258,0.978715970267099,0.156689931774049
397,0.975096402404299,0.00351115273014693,0.975102723909282,0.206311255689511
398,0.972693189405016,0.00409827783245728,0.97270182306609,0.241404623944574
399,0.971555933298771,0.00428451213892787,0.971565380492901,0.25266982895454
400,0.986849206442619,-0.000728701720517108,0.986849475483786,-0.0423079080862598
401,0.979790641826393,0.000929719169759563,0.979791082929576,0.0543677049951081
402,0.973868031499256,0.00229344092676926,0.97387073200067,0.134930235408437
403,0.96909534173267,0.00336185631564643,0.969101172966913,0.198762079679601
404,0.965522853852999,0.0041724720284885,0.965531869404252,0.247600093822413
405,0.963155640203925,0.00472533794381067,0.963167231624558,0.28109657198414
406,0.961979231966054,0.00500128855049102,0.961992232619975,0.297875603579651
407,0.978921977251075,0.00126620915182356,0.978922796154411,0.0741105027843958
408,0.972994431983774,0.00263057630791884,0.972997987974867,0.154903818513336
409,0.968200361783111,0.00367048800602453,0.968207319244772,0.217209652376402
410,0.964640034046584,0.00447890987169828,0.964650431979913,0.266027512149856
411,0.962282500920792,0.00502996520025915,0.962295646944477,0.299489133461804
412,0.961082426135943,0.00530976338824652,0.961097093645897,0.316543023597908
413,0.978942163237107,0.00123111682074944,0.978942937362528,0.0720550849468056
414,0.97300289735831,0.00259735252725765,0.973006364063369,0.152946085406598
415,0.968167558677975,0.00364401085693037,0.968174416358744,0.215650126699973
416,0.964575026404531,0.00445754797445304,0.964585326084348,0.264776570869718
417,0.962223641072862,0.00503968854082641,0.962236838777286,0.300086415282674
418,0.961093102258261,0.00530800875179169,0.961107759913173,0.316434907558934
419,0.986849129344096,-0.000729093598218565,0.986849398674729,-0.0423306635281383
420,0.979606055669883,0.000842032798977377,0.979606417559798,0.0492493012184542
421,0.973593108052336,0.00215215643570138,0.97359548675224,0.126653813333471
422,0.968728232852476,0.00318700640635508,0.968733475283742,0.188495959329068
423,0.965048475438506,0.00396474104527849,0.965056619643501,0.235388849888795
424,0.962599074625298,0.00448281520444235,0.962609512783681,0.266823999269716
425,0.961364801802761,0.00474238740029755,0.961376498768051,0.28263628786201
426,0.978664630606501,0.00112766504257199,0.978665280281572,0.0660189579037525
427,0.972733664314103,0.00245529249343738,0.972736763030559,0.144620880047305
428,0.967869027123237,0.00348988629770032,0.967875318918119,0.20659292081397
429,0.964103370853613,0.00424964162452596,0.96411273674049,0.252550670376816
430,0.961704894938388,0.00479126745177625,0.961716830045232,0.285448409083467
431,0.960446765176517,0.00505471221001596,0.960460066246151,0.301537797761237
432,0.978678759742326,0.00115690963296604,0.978679443541488,0.0677300980646399
433,0.972713508703553,0.0024586672237815,0.972716616008431,0.144822657322998
434,0.967787989598479,0.00347145620894833,0.967794215636401,0.205519120539374
435,0.964124288035056,0.00427830177899476,0.964133780470955,0.254248367668725
436,0.961647425503434,0.00476860855690792,0.961659248697246,0.284115464546559
437,0.960407451340125,0.00502900840850009,0.960420618018588,0.300016751285374
438,0.98684911452673,-0.000728930440905956,0.986849383736839,-0.042321191367763
439,0.979668614874537,0.000897828202299728,0.979669026286774,0.0525093399304115
440,0.973671448123028,0.00224674515262778,0.97367404029982,0.13220967571897
441,0.968876176069668,0.0033371956792294,0.968881923368572,0.197348718447062
442,0.965311816120764,0.004167824197599,0.965320813564542,0.24737835841111
443,0.962933831471427,0.00472149402891027,0.962945406706999,0.280932608352601
444,0.961764283737102,0.00499707454401462,0.961777265392741,0.29769113885548
445,0.978771248172336,0.00120758856449041,0.978771993121469,0.0706903611600897
446,0.972723451577931,0.0025327824131282,0.972726749008393,0.149186713352729
447,0.967954294336832,0.00365038853294839,0.967961177559077,0.21607514550632
448,0.964378742569649,0.00448260521145574,0.96438916048953,0.266319132559016
449,0.96202483162231,0.00503209770876223,0.962037992319058,0.29969635071616
450,0.960899312842562,0.00530035601733719,0.960913931210917,0.316042425711583
451,0.978772593481472,0.00120729828023004,0.978773338071478,0.0706732712476111
452,0.972794158871158,0.00255279811571653,0.972797508380887,0.150354749668872
453,0.96792792884666,0.00362280310237925,0.967934708616084,0.214448154986182
454,0.964446637212297,0.00447138527575673,0.964457002316015,0.265633845819323
455,0.96201050098331,0.00503448935402591,0.962023674389157,0.299843253676557
456,0.960856913366023,0.00530732465216969,0.960871570845056,0.316471897525214
457,0.986849121207654,-0.000728742110425588,0.98684939027867,-0.0423102567493845
458,0.979748071855881,0.000952454493794232,0.979748534816398,0.0556996303939175
459,0.973829571548154,0.0023359231555557,0.973832373131357,0.137435014606363
460,0.969101661079119,0.00344164781498463,0.969107772358673,0.203478203867191
461,0.965569203683498,0.00426971463415404,0.965578643904805,0.253358363982124
462,0.963232748898108,0.00482046739148579,0.963244810759798,0.286732496838732
463,0.962061705585279,0.00509595617372538,0.962075201906265,0.303487862574621
464,0.978866473173763,0.00125948906087522,0.978867283453859,0.0737213600479871
465,0.972933387197758,0.00264499369895089,0.972936982499776,0.155762567551307
466,0.968191491284168,0.00375275464780485,0.968198764181461,0.222079958382941
467,0.96464709764416,0.00458247476001407,0.964657981912879,0.272176725719589
468,0.962350441309251,0.00512656389475136,0.962364096143179,0.305219058971976
469,0.961174465844745,0.00540278528592645,0.961189650319216,0.322057592369666
470,0.978840655605578,0.00129540538227038,0.978841512780012,0.0758256386338736
471,0.972921083705834,0.00264708300452046,0.972924684735549,0.155887576580197
472,0.968199593369839,0.00375140936870819,0.968206860992925,0.221998490728633
473,0.96467816435184,0.00457737630929794,0.964689024064808,0.271865151722612
474,0.96234908777054,0.00512675448145605,0.962362743638959,0.305230834970998
475,0.961174267163487,0.00540275355579725,0.961189451462744,0.322055767560526
476,0.985194125873919,-0.00102625612814606,0.985194660388552,-0.0596837943203734
477,0.978136424389247,0.000676150998772311,0.978136658088815,0.0396065327970096
478,0.972229100825553,0.00210231615999249,0.972231373812479,0.123894311872945
479,0.967503453962568,0.00323049823658037,0.96750884727136,0.191310145777186
480,0.963984129650367,0.00407982746711096,0.963992763048529,0.242488949919852
481,0.961624732551355,0.00463311401289113,0.96163589367282,0.276049290272486
482,0.960456465897065,0.00490899405101972,0.960469011007681,0.292842207437311
483,0.977264467154321,0.000982047100891374,0.977264960580767,0.0575761598989106
484,0.971337730427012,0.00244296028211621,0.971340802502417,0.144101288534486
485,0.966624729759878,0.00353678093029136,0.9666312000979,0.20963845620917
486,0.963116685704483,0.00441618547335606,0.963126810433871,0.262716885331758
487,0.960712105256541,0.00494464798410277,0.960724829870729,0.294890589531078
488,0.959570527430981,0.00521602001677776,0.959584703910492,0.311444527335271
489,0.977265912211864,0.000981771212780682,0.977266405360381,0.0575598998319091
490,0.971332851350098,0.00241191513816362,0.971335845856903,0.142270771289069
491,0.966553252154817,0.00354866449010911,0.966559766528028,0.210358388603439
492,0.963097418456713,0.00438724782702939,0.963107411134127,0.261000642946352
493,0.960731794675252,0.00494137218061729,0.960744502174724,0.294689190067914
494,0.959572099899993,0.00521576143459436,0.959586274950733,0.311428577562185
495,0.985194153898314,-0.00102634375467762,0.985194688504215,-0.0596888886993466
496,0.978108938882842,0.000637935865035352,0.978109146918015,0.0373690762151491
497,0.972175262474464,0.00202582594529051,0.972177373187657,0.119393192946129
498,0.967428807470958,0.00313550579037863,0.967433888656606,0.18569905918936
499,0.963857458237387,0.00396812572262207,0.9638656264343,0.235880907555086
500,0.961468519006027,0.00452354642572848,0.961479160206766,0.269564942765466
501,0.96028329365302,0.00480061552488947,0.960295293114836,0.286428722787373
502,0.977238722680071,0.000943546509790777,0.977239178187915,0.0553203784616764
503,0.971296900673121,0.00233247917597275,0.971299701284993,0.137590221487987
504,0.966528507945946,0.00344548130049638,0.966534649153153,0.204247157813609
505,0.962955525894584,0.00427816178208583,0.962965029229591,0.254548621290983
506,0.960582067208368,0.00483086832517494,0.960594214604209,0.288144076803931
507,0.959389050710345,0.0051091419958356,0.959402654757026,0.30512074932241
508,0.977234906778493,0.000944254895178689,0.977235362972338,0.0553621274330195
509,0.971254256580561,0.00233959244541444,0.971257074424,0.138015882785901
510,0.966548369934821,0.00344224098990728,0.966554499470512,0.204050881568735
511,0.962967333616477,0.00427617592645543,0.962976828014559,0.254427345628369
512,0.960530016036122,0.00483948122344403,0.960542207445808,0.288673438917926
513,0.959381087332094,0.00511042015488597,0.95939469829923,0.305199613486759
514,0.985193996980344,-0.00102652976377439,0.985194531780127,-0.0596997158977591
515,0.977984668164429,0.000645778438773749,0.977984881373163,0.0378332860106464
516,0.971933752467314,0.00204126965194735,0.971935896017318,0.120333267208371
517,0.967116814144028,0.00315549718759408,0.967121961989591,0.186943321530855
518,0.963512466539626,0.00399028180600676,0.963520729162671,0.237282866013041
519,0.961138093314517,0.00454486647037946,0.961148838750533,0.270928525448303
520,0.959946797545376,0.0048223701792599,0.959958910251772,0.287827549382694
521,0.977104462998299,0.000953090123472341,0.977104927831181,0.0558876008856519
522,0.971018300469493,0.00235419301636676,0.97102115428626,0.13891093468327
523,0.96618602739234,0.00347060666071352,0.966192260701143,0.205809495399469
524,0.962578443609758,0.00430562854113192,0.962588073133736,0.256283215086811
525,0.960246829923514,0.00485298224976033,0.960259093065447,0.289564125586
526,0.959053177049599,0.00513082759529953,0.959066901629257,0.306523109516271
527,0.977110018101411,0.000952151164506516,0.977110482016225,0.0558322245258474
528,0.970977718576891,0.00236092766433436,0.970980588864793,0.139314138453351
529,0.966209035303692,0.00346674768081053,0.966215254610469,0.205575761694061
530,0.962581050649717,0.00430522941583786,0.962590678362426,0.256258764294837
531,0.960236244569185,0.0048547592742767,0.960248516828817,0.289673347135011
532,0.959034611595502,0.00513388210746966,0.959048352787089,0.306711524275972
533,0.985194012155317,-0.001026511421176,0.985194546935979,-0.0596986482316344
534,0.97799683160093,0.000645127953114939,0.977997044377709,0.0377947068986604
535,0.971980614788143,0.00203839056343638,0.971982752192664,0.120157751389435
536,0.967191932158676,0.00315082927504294,0.967197064386547,0.186652281512925
537,0.963564060828858,0.0040073983311508,0.963572394043324,0.238287931995537
538,0.96115523307291,0.004564106772651,0.961166069487511,0.272070609209905
539,0.959944413519439,0.00484280177630918,0.959956629112078,0.289047725022444
540,0.977096464189141,0.000955909535600573,0.977096931780037,0.056053385228762
541,0.971045441347867,0.00235454940322344,0.971048295948953,0.13892808032034
542,0.966335861942455,0.00342144780337601,0.966341918981651,0.202862904620099
543,0.962660586643746,0.0043176982224082,0.962670269404442,0.256979697662249
544,0.960236209302274,0.00487684047373964,0.960248593452866,0.290990874274628
545,0.959047008340164,0.00515186207246361,0.959060845769982,0.307781695316667
546,0.977107574662911,0.000954031633811249,0.977108040413134,0.0559426312788718
547,0.971054237548172,0.00235310766631971,0.97105708862865,0.138841754566764
548,0.96628609886047,0.00346174859952722,0.966292299749073,0.205262950776714
549,0.962622189762374,0.00435618716040994,0.962632046313379,0.259280783232224
550,0.960258108195529,0.00487319915287275,0.960270473577752,0.290766976962934
551,0.959005884735691,0.00515865913145152,0.959019759296815,0.308200971564234
552,0.975796917554582,-0.00172653171338669,0.975798444977641,-0.101376500953283
553,0.972177560126962,-0.000837540862975803,0.972177920901884,-0.0493608850011705
554,0.969763098218569,-0.000271836168760742,0.969763136318029,-0.0160606902960855
555,0.968557931688493,1.08360738326302e-05,0.968557931749109,0.000641016171323489
556,0.968557931688493,1.08360738323028e-05,0.968557931749109,0.000641016171304125
557,0.974878579621004,-0.00140999519747322,0.974879599278969,-0.0828684918368614
558,0.971222100824304,-0.000483148073693606,0.971222220998694,-0.0285025878174558
559,0.968858378659085,4.18932041168018e-05,0.968858379564811,0.00247745577428866
560,0.967659683935543,0.00032335465232999,0.967659737961886,0.0191460453322645
561,0.974884258445748,-0.00141103271709599,0.97488527959891,-0.082928985967942
562,0.971313360999378,-0.000498714899218645,0.971313489030426,-0.0294181646643486
563,0.968834938901743,4.58454667839602e-05,0.968834939986452,0.00271124796298651
564,0.967629654692702,0.00032851393830919,0.967629710458564,0.0194521337392648
565,0.974746154139539,-0.0017159223063548,0.974747664474854,-0.100862162063265
566,0.96994675332785,-0.000586272296449496,0.969946930510346,-0.0346317197578045
567,0.966349948944825,0.000260393424284876,0.966349984027734,0.0154389658525648
568,0.963965194122044,0.000823786003302925,0.96396554611777,0.0489638526463099
569,0.962799376404688,0.00110369353285117,0.962800009007411,0.0656803017931994
570,0.969058273308394,-0.000274996551676948,0.969058312327256,-0.0162592300203
571,0.965453311708334,0.000572758505813809,0.965453481603798,0.0339909147500336
572,0.96307126070343,0.00113556730384679,0.963071930182786,0.0675580160739972
573,0.961899465201553,0.00141636817875192,0.961900507980868,0.0843662598480114
574,0.969012748936699,-0.000267275139254498,0.969012785796894,-0.015803442293729
575,0.965409468786194,0.000580250042568153,0.965409643163022,0.0344370710802018
576,0.963011348800731,0.00114564857831604,0.963012030262171,0.0681620185036164
577,0.961933425033018,0.00141067747462517,0.961934459413265,0.0840243259094095
578,0.970569811548789,-0.00274673358550128,0.970573698198772,-0.16214786394773
579,0.965738289781259,-0.00156584653686481,0.965739559210975,-0.0928992049476604
580,0.962129645338438,-0.000671404365025192,0.962129879601964,-0.0399827927604629
581,0.959732672011801,-6.22698360460655e-05,0.959732674031911,-0.0037174922720155
582,0.958524012615293,0.000263357901888944,0.958524048794555,0.0157422200188723
583,0.964828555027221,-0.00124933949381443,0.964829363900729,-0.0741912537663222
584,0.961205218823909,-0.000352682674315267,0.961205283526566,-0.0210228028761181
585,0.958831087535342,0.000252421230376306,0.958831120761463,0.0150836482191287
586,0.957591350880285,0.000615455867798274,0.957591548660834,0.0368247048320903
587,0.964794597083069,-0.00124348864341154,0.964795398426365,-0.0738464040993337
588,0.961217864976712,-0.000354805405424222,0.961217930459719,-0.0211490569377415
589,0.958834032940984,0.000251856646759046,0.958834066018538,0.0150498648086927
590,0.957631543026147,0.000608711924377814,0.957631736487908,0.0364196644971779
591,0.967667275610639,-0.00345124454057656,0.967673430128468,-0.204348036545491
592,0.960299762446793,-0.00170800374807025,0.9603012813863,-0.101907036521452
593,0.954115114816255,-0.000229397372459603,0.954115142393197,-0.0137755925002801
594,0.949150920194221,0.000941546743256369,0.94915138719585,0.0568367324519982
595,0.945435426604565,0.00182403812563004,0.945437186170525,0.110541189444552
596,0.942970175113189,0.0024183138263681,0.942973276076667,0.14693876400131
597,0.941716812448746,0.00268550618435002,0.941720641587564,0.16339068294047
598,0.959380830223612,-0.00138886003499342,0.959381835523658,-0.0829449163907976
599,0.953232609203573,0.000115648887531732,0.953232616218998,0.00695128666860939
600,0.948179665247287,0.00126874371131645,0.948180514089518,0.0766665002650786
601,0.944454711251185,0.00215253226561138,0.944457164195239,0.130584133968883
602,0.94202618609302,0.00277325859266773,0.942030268222939,0.168674242999417
603,0.940782483088575,0.003005923693672,0.940787285236975,0.183066923763406
604,0.959423936019634,-0.00142850129791023,0.959424999478003,-0.0853085188362147
605,0.953151324477755,9.69811439513218e-05,0.953151329411569,0.00582972512222106
606,0.948228967081921,0.00126042899599631,0.948229804791276,0.0761601067043824
607,0.944520503449034,0.00214150000524265,0.944522931144549,0.129905810865703
608,0.942084249229548,0.00276359260230381,0.942088302703347,0.168075985073249
609,0.940747321465214,0.00297889562327492,0.940752037820333,0.181427650632504
610,0.966292311125046,-0.00344206260074815,0.966298441649541,-0.204094375413386
611,0.958853166718291,-0.0018952037842831,0.958855039681744,-0.113246783262521
612,0.952634617422457,-0.000616112699550688,0.952634816656671,-0.0370558153369669
613,0.947624116660326,0.000396517916821137,0.947624199618562,0.0239744867293129
614,0.943874940369288,0.00116020455851257,0.943875653426734,0.0704275410356239
615,0.941396251015294,0.0016747306893846,0.941397740675286,0.10192827833512
616,0.940179141618169,0.00194090038546759,0.940181145007803,0.118280908015101
617,0.957917644857711,-0.00160504052503911,0.957918989520946,-0.096001950131811
618,0.951697137784916,-0.000326147876006274,0.95169719367057,-0.0196353391418762
619,0.946661709647852,0.000690369745457276,0.946661961379974,0.0417839501723329
620,0.942904625305894,0.00145508595807782,0.942905748046109,0.0884185057623301
621,0.940446730224119,0.0019659391162315,0.940448785052033,0.119772706358441
622,0.939217605673907,0.00223397394773244,0.939220262477032,0.13628049196878
623,0.957935840640566,-0.00157586774125083,0.957937136842959,-0.0942552573613419
624,0.951738524024849,-0.000300599617907763,0.951738571495938,-0.0180964502559159
625,0.94666744380988,0.000689399321041366,0.94666769483328,0.0417249634710787
626,0.942911982569355,0.00145384701305766,0.942913103389707,0.0883425318959102
627,0.940426202252413,0.00196938440076872,0.940428264333763,0.119985224982575
628,0.939292989102647,0.00225429219195499,0.939295694236204,0.13750893693462
629,0.966292035294736,-0.00344165321286629,0.966298164362782,-0.204070159540308
630,0.958937435439793,-0.00165709603035967,0.958938867214747,-0.0990101238848207
631,0.95277299129446,-0.000178787652955343,0.952773008069193,-0.010751540940762
632,0.947811338118534,0.00101343077261382,0.947811879914984,0.0612624914224502
633,0.944112980147928,0.0019160504023884,0.944114924430784,0.116279992944499
634,0.941644569478238,0.0025108835061515,0.941647917092072,0.152778119741947
635,0.940386047976154,0.00282021238292416,0.940390276867054,0.171829200133947
636,0.958029584392563,-0.00130731519396992,0.958030476365133,-0.0781850559058464
637,0.951849439820323,0.000140865303447747,0.951849450243733,0.00847926885368249
638,0.946871172983593,0.00133553804811189,0.94687211485459,0.0808142068054143
639,0.943139288656097,0.002243427253743,0.943141956850914,0.1362881097218
640,0.940729367087506,0.00282827082871051,0.940733618627898,0.172257292304616
641,0.939435772938328,0.00317630888060268,0.939441142602526,0.193720960020187
642,0.958045811888035,-0.00134245510549082,0.958046752440566,-0.0802852644772401
643,0.951874248861519,0.000136683342525962,0.951874258674966,0.00822732478793249
644,0.946835815181664,0.00134149813752905,0.946836765513454,0.0811778862206563
645,0.943225652877772,0.00226179816699901,0.943228364701596,0.137391556618836
646,0.940726363332026,0.00282883805035957,0.940730616591495,0.172292389150713
647,0.939431179218672,0.00314417105709592,0.939436440798323,0.191761847996053
648,0.964134689965323,-0.00410987866481628,0.964143449646975,-0.244236907938691
649,0.958139755012588,-0.00263297934453116,0.958143372734901,-0.157449081367871
650,0.953335080703196,-0.00144326003597778,0.953336173182839,-0.0867403783837489
651,0.949729026098408,-0.000540846356553812,0.94972918009747,-0.0326284754852947
652,0.947351787430185,7.25498778306663e-05,0.947351790208184,0.00438781226880519
653,0.946162019909569,0.000379291509096594,0.94616209593357,0.0229683722819073
654,0.957241729142815,-0.00231613515766042,0.957244531190643,-0.138632182766761
655,0.952426527767045,-0.00112494151210283,0.952427192119059,-0.0676738509382253
656,0.948771052677644,-0.000214373697572397,0.948771076896385,-0.0129459134169674
657,0.9464673181287,0.000419020704296299,0.946467410883272,0.0253660278135132
658,0.945279194763978,0.000725424645996143,0.945279473116047,0.0439698267360405
659,0.957235117207072,-0.00231499448056501,0.95723791651495,-0.138564864950843
660,0.95242800998437,-0.00112522784572239,0.952428674673591,-0.0676909707389958
661,0.948824758850679,-0.000223517779530496,0.948824785178089,-0.0134973556042589
662,0.946441015516356,0.000390706134012661,0.946441096161253,0.0236526216321499
663,0.945246051907735,0.000698285248489103,0.945246309831173,0.0423263236867849
664,0.96413443171675,-0.00411006000657929,0.964143192173775,-0.244247749789775
665,0.957986533644907,-0.00258205857337387,0.957990013346413,-0.154428789205416
666,0.953011576999934,-0.00136055215230196,0.953012548184996,-0.0817973727239333
667,0.949245260355223,-0.000427015729645495,0.949245356401225,-0.0257743688231644
668,0.946741400129375,0.000194676732565609,0.946741420144888,0.0117816279996543
669,0.945472869026042,0.000527279441483337,0.945473016054898,0.0319531997994858
670,0.957100728045297,-0.00226731397478071,0.957103413606648,-0.135729996615729
671,0.952101953758584,-0.00104211092176071,0.952102524072952,-0.0627123319323503
672,0.948267671347905,-6.45963884512692e-05,0.948267673548071,-0.00390301234150437
673,0.945766778515579,0.000490968227005863,0.945766905951745,0.0297434900385039
674,0.944529001991084,0.000883730451644253,0.94452941541372,0.0536076819500327
675,0.957099634204001,-0.00223473044913574,0.957102243134772,-0.133779583470688
676,0.952090122465482,-0.00104002092989752,0.95209069050163,-0.0625873378802048
677,0.948311994285582,-0.00010485009668126,0.948312000081956,-0.006334906690093
678,0.945843678964171,0.000543332626298411,0.945843835020782,0.0329131162229089
679,0.944499742861572,0.000888612270395946,0.944500160877352,0.0539054860308826
680,0.963683767563422,-0.0042991141036368,0.963693356959208,-0.255601959926461
681,0.956239562628228,-0.00268131343056694,0.95624332184708,-0.160658005059565
682,0.950027440788287,-0.00131308469595106,0.95002834823081,-0.0791915686676647
683,0.945048452059462,-0.000214383554177876,0.945048476375838,-0.0129975056981863
684,0.941322888138866,0.000634623823612198,0.941323102065116,0.0386278307057005
685,0.938872724664861,0.00123296302910981,0.938873534251259,0.0752429327185311
686,0.937670397801135,0.00154103406795537,0.937671664122649,0.0941638649276878
687,0.955306138244975,-0.00239034383579134,0.955309128770463,-0.143363809852105
688,0.949096199066065,-0.00099047839446005,0.949096715898386,-0.0597939504499137
689,0.944086800608091,8.03489004001423e-05,0.944086804027239,0.00487630254693184
690,0.940362608425526,0.000928730985902071,0.940363067047034,0.0565870527146417
691,0.937944345947227,0.00158739546191276,0.937945689215919,0.0969684117638694
692,0.93677365473017,0.0018901122885476,0.936775561551957,0.115604564063656
693,0.955299412693922,-0.00238921567185384,0.955302400418255,-0.143297155952538
694,0.949086644744847,-0.00102147022469699,0.949087194431814,-0.0616655080962965
695,0.944103409175929,7.75270961476901e-05,0.944103412359082,0.00470496701315844
696,0.940342504504143,0.000932160775767828,0.940342966529146,0.0567972419930157
697,0.937909526047217,0.00152729181878059,0.937910769567348,0.0933003616271333
698,0.93674905667774,0.00186113938789473,0.936750905538104,0.113835494085799
699,0.963683828001643,-0.0042992889086207,0.963693418176663,-0.255612336712157
700,0.956186112925926,-0.0027594116560984,0.956190094544532,-0.165346683870594
701,0.949885272570425,-0.00148725842315639,0.949886436888014,-0.0897093191350673
702,0.944813247713119,-0.000484638300578514,0.944813372009781,-0.0293896458854652
703,0.940993087859937,0.000268008525883314,0.940993126026301,0.0163186714010231
704,0.938446182726846,0.000769567525311854,0.938446498266558,0.0469850718970423
705,0.937160213727054,0.00102106360408143,0.937160769966296,0.0624254114956977
706,0.955307114407724,-0.00244539147287941,0.955310244254435,-0.146665195426482
707,0.948955105179511,-0.00116456545865251,0.948955819761365,-0.0703138134635298
708,0.943863479092025,-0.000191638992240417,0.943863498546906,-0.0116331498546779
709,0.940021677704503,0.000564440177615831,0.940021847164789,0.0344035003078761
710,0.937492019721541,0.0010629303985632,0.937492622297694,0.0649620459441706
711,0.936184803173144,0.00131785170072415,0.936185730731591,0.0806542579470917
712,0.955249089581307,-0.00246776542654005,0.955252277156205,-0.148016083731088
713,0.948950107512295,-0.0011964071367091,0.948950861708673,-0.0722367199810102
714,0.943858788475289,-0.000190807869916299,0.943858807761883,-0.0115827554170657
715,0.940027233201932,0.000563532192132462,0.940027402116455,0.0343479542087876
716,0.937482046765984,0.0010646140176387,0.937482651258969,0.0650656340678111
717,0.936178681775323,0.00131888336136594,0.936179610792663,0.0807179246388759
718,0.963550733547162,-0.00437436163814336,0.963560662936702,-0.260111615684671
719,0.958702737794127,-0.00327951893289919,0.958708347047415,-0.195995957196852
720,0.955075403036758,-0.00245424516760904,0.955078556352915,-0.14723191491979
721,0.952649931542164,-0.00191741112173651,0.952651861139577,-0.115319817786477
722,0.95142815711104,-0.00164843106697853,0.95142958513423,-0.0992697638217459
723,0.957768236852413,-0.00298815382954778,0.95777289823146,-0.178757282688818
724,0.954142780444909,-0.00216355116959678,0.954145233404646,-0.129919903876275
725,0.95176948774994,-0.00160329102796785,0.951770838150604,-0.0965167758845086
726,0.950515412806827,-0.00132882530303263,0.950516341658585,-0.0800997342574576
727,0.957784574526165,-0.00295857625724095,0.957789144004951,-0.176984886020962
728,0.954187545475469,-0.00210631191430143,0.954189870251399,-0.126476799639349
729,0.951703780710117,-0.00162457833036426,0.951705167303763,-0.0978050032945152
730,0.950486414959055,-0.00135646636486235,0.950487382884547,-0.0817683911848529
